0.0901784899849374,0.0865806739141203,0.164130376384785,0.15020923877628,0.195812631442153,0.152822741116507,0.135837206547989,0.11913946660256,0.159134590481779,0.180983532017765,0.12748752927375,0.14233270695541,0.238793062883914,0.0763871588894893,0.217183524889759,0.105103215593294,0.144141375934247,0.122842456269916,0.145840323454388,0.134517323572154,0.157727410613426,0.105313690716265,169,2011-01-01
0.0929250429794025,0.0880581598170917,0.169704615582759,0.102921145087451,0.215585242434683,0.147308518498901,0.108395346639305,0.116071497505498,0.146231785848121,0.172082702574268,0.0992650991291793,0.149014993666931,0.221104687855476,0.170135035708408,0.19123682058877,0.106671920303641,0.154044218555684,0.155077710752092,0.162668053083741,0.136405286008255,0.161952251969143,0.118757991658767,170,2011-01-01
0.0938405606442242,0.0800797359410465,0.175278854780733,0.143255107351452,0.20920698082419,0.107133467999201,0.131720927561687,0.109424231128532,0.149099075766711,0.163181873130772,0.0963455373900858,0.133645734230431,0.176883750284381,0.124997169091892,0.209495612504281,0.12340477054735,0.149092797244966,0.145494256716851,0.157058809873957,0.155284910369259,0.161952251969143,0.0997118986568896,171,2011-01-01
0.0869741781580614,0.0904221372618458,0.171562695315417,0.121001886792004,0.172850889644376,0.103194737558054,0.0589999988036721,0.109424231128532,0.165585992798607,0.145380214243779,0.0934259756509923,0.114935331438171,0.19015003155571,0.114580738334234,0.181306600424194,0.126019278397929,0.1463420076279,0.134168356493383,0.16640754855693,0.162364769504635,0.184484739199633,0.108674765951891,172,2011-01-01
0.0965871136386893,0.0856941823723375,0.175898214691619,0.146036759921384,0.181780455899067,0.0945295305875302,0.115255811616476,0.108912902945688,0.14336449592953,0.127578555356785,0.0924527884046278,0.159706652405366,0.114974437684848,0.10069216399069,0.195721436146965,0.128633786248509,0.164497219100534,0.158562603128544,0.160798305347146,0.168028656812937,0.142236325642465,0.128841217365644,173,2011-01-01
0.0901784899849374,0.0918996231648172,0.15112381825618,0.123783539361935,0.174126541966475,0.113435436705036,0.124860462584515,0.112492200225593,0.116125241702919,0.132770705865492,0.140138963476488,0.161711338418822,0.216682594098367,0.0902757332330328,0.200526381387889,0.0779123339472675,0.130387427848918,0.135910802681609,0.15238444053247,0.161420788286585,0.187301300103444,0.10419333230439,174,2011-01-01
0.0929250429794025,0.0892401485394688,0.178375654335163,0.140473454781521,0.193899152959005,0.119737405410872,0.120744183598213,0.115560169322655,0.162718702880017,0.11422731119154,0.0846672904337117,0.298029987333862,0.198994219069929,0.083331446061261,0.213019239014291,0.112946739145032,0.144141375934247,0.118486340799351,0.164537800820336,0.150565004279008,0.180259897843916,0.0929897481856386,175,2011-01-01
0.0961293548062784,0.0924906175260057,0.157936777275925,0.130737670786762,0.198363936086351,0.126039374116707,0.139953485534292,0.109935559311375,0.172754217595084,0.121644669061121,0.0885600394191697,0.205146202043712,0.203416312827038,0.0729150153036034,0.196362095512422,0.12340477054735,0.149092797244966,0.138524471963948,0.147710071190983,0.154812919760234,0.180259897843916,0.0873879561262628,176,2011-01-01
0.0910940076497591,0.0812617246634235,0.163511016473899,0.144645933636418,0.192623500636907,0.13549232717546,0.111139532630173,0.0981750111059722,0.168453282717198,0.0919752375827987,0.0914796011582633,0.153692594364996,0.168039562770162,0.11805288192012,0.179704952010553,0.138046014510595,0.138639796700116,0.137653248869835,0.188844521396067,0.128381445654828,0.108437594796731,0.103072973892515,177,2011-01-01
0.0906362488173482,0.0853986851917433,0.155459337632381,0.130737670786762,0.200277414569499,0.117374167146183,0.111139532630173,0.0859031347177257,0.146231785848121,0.156506251048149,0.107050597100095,0.141664478284257,0.19015003155571,0.111108594748348,0.177142314548727,0.100397101462251,0.134788691236224,0.129812241022819,0.160798305347146,0.106669877639673,0.167585373776766,0.106434049128141,178,2011-01-01
0.0920095253145808,0.0848076908305547,0.149885098434408,0.136300975926625,0.211758285468387,0.148096264587131,0.156418601479503,0.107378918397157,0.124010288979044,0.150572364752485,0.112889720578282,0.128968133532366,0.168039562770162,0.0972200204048045,0.1745796770869,0.11451544385538,0.14469153385766,0.129812241022819,0.171081917898417,0.127437464436778,0.147869447450087,0.116517274835017,179,2011-01-01
0.0860586604932397,0.0845121936499605,0.173420775048075,0.1251743656469,0.240460462715608,0.107133467999201,0.123488369589081,0.0935730574603797,0.16486917031896,0.132770705865492,0.118728844056469,0.165052481774583,0.150351187741724,0.104164307576576,0.219425832668857,0.0977825936116713,0.154594376479097,0.141138141246286,0.168277296293525,0.183604346910765,0.171810215132482,0.0963508234212641,180,2011-01-01
0.0782767603422553,0.0794887415798579,0.131923661018714,0.0987486662325546,0.167748280355981,0.101619245381595,0.100162788666699,0.0879484474491001,0.117558886662215,0.108293424895876,0.110943346085553,0.116271788780475,0.207838406584148,0.107636451162462,0.202128029801531,0.0878474637794694,0.0935268469802368,0.0984482096347551,0.146775197322686,0.112805755557,0.116887277508164,0.0829065224787621,1,2011-01-02
0.079192278007077,0.0732833007873783,0.12015582271188,0.084840403382899,0.135856972303514,0.0874398157934654,0.113883718621042,0.0853918065348821,0.101071969630319,0.102359538600211,0.107050597100095,0.104243672699737,0.168039562770162,0.128469312677777,0.177462644231455,0.0873245622093535,0.102329373754847,0.0827661939407234,0.104705873249304,0.122717558346527,0.107029314344825,0.0997118986568896,2,2011-01-02
0.0750724485153794,0.0744652895097554,0.107768624494161,0.101530318802486,0.162645671067587,0.0992560071169067,0.0960465096803965,0.104822277482939,0.136196271133054,0.0956839165175889,0.102184660868273,0.114267102767019,0.163617469013052,0.149302174193093,0.152476928978651,0.0868016606392376,0.108381110912392,0.0871223094112877,0.118728981273765,0.133101351745079,0.0943547902776748,0.0761843720075112,3,2011-01-02
0.0796500368394878,0.0783067528574809,0.133781740751372,0.0904037085227613,0.15945654026234,0.110284452352119,0.148186043506897,0.0981750111059722,0.137629916092349,0.134995913226366,0.0982919118828148,0.102907215357432,0.1857279377986,0.131941456263663,0.159203852315944,0.106149018733526,0.108931268835805,0.0975769865406423,0.137426458639712,0.143013154534606,0.090129948921958,0.0795454472431367,4,2011-01-02
0.0773612426774336,0.0862851767335261,0.14183341959289,0.0834495770979335,0.142235233914007,0.0984682610286773,0.111139532630173,0.082835165620664,0.188524312147332,0.252931903352696,0.0934259756509923,0.0908790992766934,0.0884418751421905,0.114580738334234,0.159844511681401,0.101965806172598,0.100678899984608,0.107160440575884,0.11685923353717,0.132629361136054,0.123928679767692,0.0840268808906373,5,2011-01-02
0.0773612426774336,0.0839211992887719,0.136259180394916,0.0917945348077268,0.157543061779192,0.12210064367556,0.149558136502332,0.0823238374378204,0.122576644019748,0.340456726213747,0.0856404776800762,0.0915473279478456,0.225526781612586,0.149302174193093,0.160485171046857,0.0941222826208601,0.117183637687003,0.104546771293545,0.126207972220144,0.122245567737502,0.0957630707295803,0.0840268808906373,6,2011-01-02
0.0773612426774336,0.0859896795529318,0.110865424048591,0.0987486662325546,0.116084361310983,0.104770229734513,0.127604648575384,0.0930617292775361,0.115408419223272,0.264799675944025,0.0924527884046278,0.104911901370889,0.247637250398133,0.184023610051951,0.161125830412314,0.153733061614071,0.105080163371913,0.101061878917094,0.141165954112902,0.137349267226305,0.135194923382937,0.075064013595636,7,2011-01-02
0.079192278007077,0.0797842387604522,0.149265738523522,0.104311971372417,0.153716104812896,0.10870896017566,0.119372090602778,0.0930617292775361,0.139063561051644,0.189142625674304,0.100238286375544,0.109589502068954,0.176883750284381,0.104164307576576,0.166251105335966,0.0862787590691217,0.0995785841377815,0.0836374170348362,0.135556710903117,0.108557840075774,0.0859051075662412,0.0728232967718857,8,2011-01-02
0.0709526190236817,0.0756472782321325,0.152981897988837,0.10013949251752,0.223876982528325,0.107133467999201,0.119372090602778,0.0930617292775361,0.162001880400369,0.113485575404582,0.107050597100095,0.175744140513017,0.212260500341257,0.10069216399069,0.17105605057689,0.100920003032367,0.114432848069937,0.113259002234674,0.157058809873957,0.107141868248698,0.0859051075662412,0.0840268808906373,9,2011-01-02
0.0796500368394878,0.0759427754127267,0.156698057454153,0.10013949251752,0.146062190880303,0.0976805149404479,0.115255811616476,0.0935730574603797,0.137629916092349,0.115710782765456,0.113862907824647,0.168393625130344,0.247637250398133,0.0972200204048045,0.169454402163248,0.104580314023178,0.117183637687003,0.0984482096347551,0.174821413371607,0.105253905812598,0.0943547902776748,0.0952304650093889,10,2011-01-02
0.0805655545043095,0.0809662274828293,0.160414216919469,0.0904037085227613,0.157543061779192,0.103194737558054,0.109767439634739,0.0940843856432234,0.113257951784329,0.117194254339372,0.115809282317376,0.162379567089974,0.283014000455009,0.0937478768189187,0.191557150271498,0.0977825936116713,0.11498300599335,0.0836374170348362,0.149579818927578,0.110445802511874,0.115478997056259,0.115396916423142,11,2011-01-02
0.0787345191746661,0.0812617246634235,0.143072139414662,0.108484450227314,0.13904610310876,0.0701094018524182,0.109767439634739,0.0930617292775361,0.134762626173758,0.103843010174128,0.11678246956374,0.168393625130344,0.318390750511886,0.0902757332330328,0.21141759060065,0.0967367904714395,0.11333253222311,0.115872671517013,0.128077719956738,0.116109689820175,0.149277727901993,0.0705825799481353,12,2011-01-02
0.0787345191746661,0.0786022500380751,0.143691499325548,0.0959670136626235,0.155629583296044,0.0740481322935653,0.115255811616476,0.0813011810721332,0.122576644019748,0.100876067026295,0.118728844056469,0.166388939116887,0.252059344155243,0.0868035896471469,0.230957701247074,0.0956909873312078,0.11498300599335,0.142880587434512,0.174821413371607,0.121301586519452,0.112662436152447,0.0941101065975138,13,2011-01-02
0.0833121074987746,0.0791932443992637,0.143691499325548,0.072322966818209,0.166472628033883,0.0779868627347124,0.102906974657568,0.0859031347177257,0.127594401377282,0.097167388091505,0.120675218549198,0.162379567089974,0.18130584404149,0.083331446061261,0.198284073608792,0.0941222826208601,0.121034743150895,0.149850372187415,0.135556710903117,0.126493483218728,0.133786642931031,0.0963508234212641,14,2011-01-02
0.079192278007077,0.0744652895097554,0.163511016473899,0.101530318802486,0.118635665955181,0.0811378470876301,0.093302323689528,0.0986863392888158,0.184223377269446,0.0942004449436728,0.121648405795563,0.114267102767019,0.132662812713286,0.10069216399069,0.165290116287781,0.0925535779105124,0.119384269380655,0.111516556046448,0.143035701849496,0.1146937179931,0.109845875248636,0.109795124363766,15,2011-01-02
0.0782767603422553,0.0771247641351038,0.141214059682004,0.0973578399475891,0.13968392926981,0.0850765775287772,0.120744183598213,0.0976636829231286,0.171320572635789,0.103101274387169,0.123594780288292,0.118944703465084,0.0840197813850809,0.114580738334234,0.196041765829694,0.0909848732001648,0.108381110912392,0.115872671517013,0.143970575717794,0.123189548955552,0.115478997056259,0.0952304650093889,16,2011-01-02
0.0755302073477902,0.0797842387604522,0.119536462800994,0.10013949251752,0.160094366423389,0.0898030540581537,0.104279067653002,0.097152354740285,0.126160756417987,0.111260368043708,0.117755656810105,0.124290532834301,0.221104687855476,0.111108594748348,0.16913407248052,0.089939070059933,0.115533163916763,0.200381311645962,0.142100827981199,0.131213389308979,0.128153521123409,0.10195261548064,17,2011-01-02
0.0764457250126119,0.0921951203454114,0.131923661018714,0.0987486662325546,0.142235233914007,0.109496706263889,0.130348834566252,0.0961296983745978,0.122576644019748,0.120161197487205,0.0963455373900858,0.128968133532366,0.176883750284381,0.107636451162462,0.195401106464237,0.0925535779105124,0.113882690146524,0.284889951774911,0.140231080244604,0.11374973677505,0.146461166998182,0.112035841187516,18,2011-01-02
0.0947560783090459,0.0753517810515382,0.143691499325548,0.0917945348077268,0.164559149550735,0.118161913234413,0.117999997607344,0.104822277482939,0.126160756417987,0.117935990126331,0.118728844056469,0.122285846820845,0.128240718956176,0.104164307576576,0.193158798685139,0.0972596920415554,0.13423853331281,0.105417994387658,0.16640754855693,0.111861774338949,0.121112118863881,0.10195261548064,19,2011-01-02
0.0796500368394878,0.0921951203454114,0.170323975493645,0.0917945348077268,0.131392189176168,0.126039374116707,0.138581392538858,0.113003528408437,0.129028046336577,0.114969046978498,0.111916533331918,0.131641048216975,0.119396531441957,0.128469312677777,0.190596161223313,0.101442904602483,0.114432848069937,0.117615117705238,0.16640754855693,0.104309924594548,0.133786642931031,0.10195261548064,20,2011-01-02
0.0787345191746661,0.0791932443992637,0.172801415137189,0.084840403382899,0.147337843202402,0.12210064367556,0.12623255557995,0.121696107516778,0.132612158734815,0.112743839617624,0.105104222607366,0.140996249613105,0.110552343927738,0.114580738334234,0.188353853444216,0.106149018733526,0.143591218010834,0.107160440575884,0.12059872901036,0.108557840075774,0.135194923382937,0.103072973892515,21,2011-01-02
0.0874319369904723,0.0868761710947146,0.15112381825618,0.0890128822377957,0.121186970599378,0.117374167146183,0.12623255557995,0.130388686625119,0.0996383246710235,0.109776896469792,0.123594780288292,0.129636362203519,0.101708156413519,0.131941456263663,0.165290116287781,0.110332231294453,0.123235374844547,0.0975769865406423,0.136491584771415,0.112333764947975,0.136603203834843,0.103072973892515,22,2011-01-02
0.0718681366885034,0.0750562838709439,0.147407658790864,0.0917945348077268,0.112257404344687,0.113435436705036,0.124860462584515,0.138569937550617,0.122576644019748,0.11051863225675,0.141112150722853,0.11760824612278,0.0751755938708619,0.11805288192012,0.181306600424194,0.0930764794806283,0.100128742061195,0.0879935325054006,0.151449566664172,0.1165816804292,0.122520399315787,0.10195261548064,23,2011-01-02
0.0782767603422553,0.0786022500380751,0.144310859236434,0.109875276512279,0.13968392926981,0.0945295305875302,0.102906974657568,0.147262516658958,0.145514963368473,0.111260368043708,0.118728844056469,0.181089969882235,0.0884418751421905,0.124997169091892,0.193799458050596,0.108240625013989,0.109481426759218,0.112387779140561,0.103770999381007,0.125077511391652,0.109845875248636,0.0739436551837608,24,2011-01-02
0.0755302073477902,0.0777157584962923,0.140594699771118,0.0959670136626235,0.13968392926981,0.112647690616807,0.34027906286769,0.101242980203034,0.164152347839312,0.111260368043708,0.0973187246364503,0.153024365693844,0.101708156413519,0.111108594748348,0.194760447098781,0.110855132864569,0.130387427848918,0.107160440575884,0.164537800820336,0.13687727661728,0.143644606094371,0.103072973892515,25,2011-01-02
0.0723258955209142,0.0744652895097554,0.120775182622766,0.0959670136626235,0.137132624625612,0.115798674969724,0.12623255557995,0.097152354740285,0.144081318409178,0.112002103830666,0.0749354179700667,0.124290532834301,0.0751755938708619,0.121525025506006,0.195080776781509,0.113469640715148,0.1254360065382,0.101061878917094,0.139296206376307,0.126965473827753,0.111254155700542,0.115396916423142,26,2011-01-02
0.0819388310015421,0.0794887415798579,0.147407658790864,0.118220234222072,0.128840884531971,0.118161913234413,0.108395346639305,0.0874371192662565,0.115408419223272,0.116452518552414,0.0788281669555247,0.0962249286459107,0.247637250398133,0.131941456263663,0.167852753749607,0.0915077747702806,0.132588059542571,0.107160440575884,0.128077719956738,0.117525661647251,0.154910849709615,0.0974711818331393,27,2011-01-02
0.0846853839960072,0.0845121936499605,0.0997169456526431,0.0876220559528302,0.151164800168698,0.109496706263889,0.0864418587123568,0.0961296983745978,0.118275709141862,0.123128140635037,0.0827209159409827,0.124290532834301,0.163617469013052,0.124997169091892,0.17650165518327,0.117129951705959,0.139189954623529,0.0967057634465294,0.142100827981199,0.107613858857724,0.128153521123409,0.0851472393025125,28,2011-01-02
0.0755302073477902,0.0791932443992637,0.101575025385301,0.0987486662325546,0.140959581591908,0.116586421057954,0.124860462584515,0.114537512956968,0.126160756417987,0.130545498504617,0.0953723501437213,0.14567385031117,0.0751755938708619,0.131941456263663,0.164329127239596,0.0920306763403965,0.0984782682909552,0.0932208710700779,0.114989485800575,0.144429126361682,0.112662436152447,0.0952304650093889,29,2011-01-02
0.0782767603422553,0.0821482162052063,0.103433105117959,0.10013949251752,0.163283497228636,0.122888389763789,0.0672325567762775,0.107890246580001,0.134045803694111,0.13722112058724,0.107050597100095,0.166388939116887,0.203416312827038,0.163190748536636,0.162086819460498,0.0664084994047179,0.0984782682909552,0.0897359786936264,0.112184864195683,0.143013154534606,0.121112118863881,0.117637633246892,30,2011-01-02
0.079192278007077,0.0759427754127267,0.152981897988837,0.111266102797245,0.158180887940241,0.111072198440348,0.127604648575384,0.101242980203034,0.123293466499396,0.135737649013324,0.0768817924627957,0.139659792270801,0.194572125312819,0.142357887021321,0.159844511681401,0.1119009360048,0.120484585227482,0.0862510863171749,0.144905449586091,0.13782125783533,0.132378362479126,0.100832257068765,31,2011-01-02
0.0837698663311855,0.0786022500380751,0.159175497097697,0.0917945348077268,0.128840884531971,0.0984682610286773,0.120744183598213,0.094595713826067,0.15268318816495,0.134254177439408,0.0914796011582633,0.112262416753562,0.18130584404149,0.142357887021321,0.157602203902303,0.111378034434684,0.119384269380655,0.0827661939407234,0.173886539503309,0.130269408090928,0.108437594796731,0.0795454472431367,32,2011-01-02
0.0778190015098444,0.0874671654559031,0.135020460573144,0.084840403382899,0.154991757134994,0.086652069705236,0.119372090602778,0.0879484474491001,0.110390661865738,0.132770705865492,0.105104222607366,0.107584816055497,0.256481437912352,0.152774317778979,0.192518139319683,0.0800039402277311,0.090776057363171,0.0792813015642718,0.129947467693333,0.128381445654828,0.146461166998182,0.0862675977143876,33,2011-01-02
0.0828543486663638,0.0800797359410465,0.167227175939215,0.107093623942348,0.150526974007649,0.152822741116507,0.11662790461191,0.0951070420089106,0.134762626173758,0.131287234291576,0.119702031302834,0.102907215357432,0.1857279377986,0.131941456263663,0.186752205030574,0.0915077747702806,0.134788691236224,0.104546771293545,0.162668053083741,0.135461304790205,0.122520399315787,0.088508314538138,34,2011-01-02
0.0645439953699298,0.0836257021081777,0.131923661018714,0.0904037085227613,0.142235233914007,0.124463881940248,0.119372090602778,0.101754308385877,0.134762626173758,0.129803762717659,0.103157848114637,0.0982296146593672,0.110552343927738,0.114580738334234,0.181306600424194,0.0836642512185423,0.119934427304068,0.099319432728868,0.144905449586091,0.130741398699954,0.116887277508164,0.100832257068765,35,2011-01-02
0.0915517664821699,0.0774202613156981,0.140594699771118,0.108484450227314,0.151164800168698,0.086652069705236,0.113883718621042,0.0940843856432234,0.135479448653406,0.128320291143743,0.0934259756509923,0.0935520139613021,0.238793062883914,0.124997169091892,0.175540666135085,0.094645184190976,0.135338849159637,0.0940920941641908,0.129012593825036,0.126493483218728,0.140828045190559,0.081786164066887,36,2011-01-02
0.0755302073477902,0.0853986851917433,0.170943335404531,0.0945761873776579,0.146062190880303,0.120525151499101,0.10702325364387,0.094595713826067,0.136196271133054,0.155764515261191,0.0866136649264408,0.11159418808241,0.260903531669462,0.135413599849549,0.195721436146965,0.0951680857610919,0.145791849704487,0.108031663669997,0.169212170161822,0.121773577128477,0.115478997056259,0.10195261548064,37,2011-01-02
0.0787345191746661,0.0839211992887719,0.150504458345294,0.104311971372417,0.15881871410129,0.153610487204737,0.108395346639305,0.103799621117252,0.101071969630319,0.182467003591681,0.0788281669555247,0.129636362203519,0.318390750511886,0.124997169091892,0.186111545665118,0.0956909873312078,0.108931268835805,0.120228786987577,0.127142846088441,0.117525661647251,0.146461166998182,0.116517274835017,38,2011-01-02
0.0764457250126119,0.0794887415798579,0.152362538077951,0.0876220559528302,0.183693934382215,0.141006549793066,0.108395346639305,0.113003528408437,0.114691596743624,0.209911227709129,0.0690962944918797,0.076178068511346,0.243215156641024,0.10069216399069,0.17650165518327,0.0962138889013236,0.107830952988979,0.10280432510532,0.117794107405467,0.124133530173602,0.160543971517238,0.0873879561262628,39,2011-01-02
0.0805655545043095,0.0853986851917433,0.172182055226303,0.0931853610926924,0.15881871410129,0.100831499293366,0.119372090602778,0.0853918065348821,0.120426176580805,0.236613716039619,0.0836941031873472,0.126295218847758,0.207838406584148,0.104164307576576,0.166571435018694,0.0915077747702806,0.118283953533829,0.122842456269916,0.140231080244604,0.107613858857724,0.164768812872954,0.114276558011267,40,2011-01-02
0.0782767603422553,0.0871716682753089,0.191382212463768,0.0917945348077268,0.1990017622474,0.0976805149404479,0.119372090602778,0.11351485659128,0.0982046797117282,0.264057940157067,0.0836941031873472,0.138323334928497,0.198994219069929,0.111108594748348,0.156961544536846,0.116084148565727,0.108931268835805,0.142009364340399,0.156123936005659,0.143957135752656,0.167585373776766,0.103072973892515,41,2011-01-02
0.0782767603422553,0.0865806739141203,0.175278854780733,0.101530318802486,0.160094366423389,0.0953172766757596,0.117999997607344,0.0894824319976309,0.111107484345386,0.290760428487557,0.0934259756509923,0.0995660720016715,0.1857279377986,0.114580738334234,0.179384622327824,0.100397101462251,0.120484585227482,0.137653248869835,0.140231080244604,0.140181210880456,0.154910849709615,0.0907490313618883,42,2011-01-02
0.0778190015098444,0.0794887415798579,0.14802701870175,0.101530318802486,0.183056108221166,0.116586421057954,0.112511625625607,0.11351485659128,0.124727111458691,0.266283147517941,0.103157848114637,0.0928837852901499,0.114974437684848,0.114580738334234,0.201807700118802,0.102488707742714,0.132037901619158,0.13329713339927,0.156123936005659,0.136405286008255,0.152094288805804,0.110915482775641,43,2011-01-02
0.0805655545043095,0.0927861147066,0.175898214691619,0.122392713076969,0.207293502341042,0.117374167146183,0.0987906956712649,0.107378918397157,0.137629916092349,0.242547602335284,0.104131035361002,0.11159418808241,0.132662812713286,0.111108594748348,0.206292315676998,0.08523295592889,0.124885848614787,0.155077710752092,0.136491584771415,0.133101351745079,0.156319130161521,0.106434049128141,44,2011-01-02
0.0787345191746661,0.0874671654559031,0.166607816028329,0.102921145087451,0.204742197696844,0.126827120204936,0.1523023224932,0.10073165202019,0.107523371947148,0.218070321365668,0.104131035361002,0.130304590874671,0.154773281498833,0.111108594748348,0.204370337580628,0.0847100543587741,0.136439165006463,0.155077710752092,0.162668053083741,0.129325426872878,0.146461166998182,0.103072973892515,45,2011-01-02
0.085143142828418,0.0924906175260057,0.190143492641996,0.108484450227314,0.186245239026413,0.136280073263689,0.105651160648436,0.11198087204275,0.174187862554379,0.193593040396052,0.114836095071011,0.146342078982322,0.172461656527271,0.107636451162462,0.202448359484259,0.116084148565727,0.139189954623529,0.155948933846205,0.160798305347146,0.125549502000677,0.140828045190559,0.103072973892515,46,2011-01-02
0.0819388310015421,0.0892401485394688,0.178995014246049,0.121001886792004,0.1990017622474,0.113435436705036,0.119372090602778,0.108912902945688,0.191391602065923,0.169857495213394,0.0768817924627957,0.162379567089974,0.123818625199067,0.131941456263663,0.200206051705161,0.0847100543587741,0.135338849159637,0.155948933846205,0.157058809873957,0.118941633474326,0.160543971517238,0.110915482775641,47,2011-01-02
0.0796500368394878,0.0910131316230344,0.160414216919469,0.130737670786762,0.26916263996283,0.118161913234413,0.138581392538858,0.0966410265574414,0.200710294301342,0.145380214243779,0.0992650991291793,0.177748826526474,0.110552343927738,0.142357887021321,0.198284073608792,0.118698656416307,0.106180479218739,0.158562603128544,0.139296206376307,0.149621023060958,0.147869447450087,0.0997118986568896,48,2011-01-02
0.0764457250126119,0.0904221372618458,0.167846535850101,0.114047755367176,0.187520891348512,0.129190358469625,0.117999997607344,0.108912902945688,0.134045803694111,0.123128140635037,0.0992650991291793,0.193786314634126,0.154773281498833,0.156246461364864,0.196362095512422,0.113992542285264,0.139740112546942,0.171630949540237,0.149579818927578,0.126965473827753,0.180259897843916,0.0829065224787621,49,2011-01-02
0.0741569308505576,0.0836257021081777,0.14802701870175,0.1251743656469,0.237909158071411,0.158336963734113,0.11662790461191,0.120673451151091,0.159851412961426,0.100134331239337,0.0982919118828148,0.209823802741777,0.18130584404149,0.166662892122522,0.182267589472379,0.108763526584105,0.127636638231853,0.18469929595193,0.186039899791175,0.103837933985523,0.154910849709615,0.113156199599392,50,2011-01-02
0.0755302073477902,0.0921951203454114,0.191382212463768,0.101530318802486,0.212396111629437,0.111072198440348,0.108395346639305,0.094595713826067,0.205011229179228,0.109035160682834,0.110943346085553,0.128299904861214,0.203416312827038,0.128469312677777,0.168173083432335,0.0983054951817872,0.141940744240595,0.149850372187415,0.159863431478849,0.15811685402341,0.192934421911066,0.103072973892515,51,2011-01-02
0.0869741781580614,0.0960365836931369,0.19262093228554,0.107093623942348,0.226428287172523,0.118949659322642,0.138581392538858,0.126809389345214,0.191391602065923,0.118677725913289,0.123594780288292,0.172402997157257,0.243215156641024,0.11805288192012,0.198284073608792,0.0862787590691217,0.138639796700116,0.150721595281528,0.181365530449688,0.131213389308979,0.170401934680577,0.108674765951891,52,2011-01-02
0.0860586604932397,0.0927861147066,0.193859652107312,0.123783539361935,0.21877437323993,0.146520772410672,0.14269767152516,0.105333605665783,0.150532720726007,0.127578555356785,0.110943346085553,0.125626990176606,0.194572125312819,0.114580738334234,0.19123682058877,0.12079026269677,0.133138217465984,0.162918718599108,0.182300404317985,0.13782125783533,0.145052886546276,0.107554407540016,53,2011-01-02
0.0910940076497591,0.100764538582645,0.192001572374654,0.105702797657382,0.23918481039351,0.137855565440148,0.119372090602778,0.128343373893745,0.151966365685302,0.126836819569827,0.109970158839189,0.120281160807388,0.176883750284381,0.107636451162462,0.204690667263357,0.117652853276075,0.138639796700116,0.137653248869835,0.154254188269065,0.160476807068535,0.156319130161521,0.103072973892515,54,2011-01-02
0.094298319476635,0.0916041259842229,0.199433891305286,0.154381717631177,0.23854698423246,0.149671756763589,0.127604648575384,0.115560169322655,0.151966365685302,0.126836819569827,0.10802378434646,0.114935331438171,0.18130584404149,0.121525025506006,0.217824184255215,0.11451544385538,0.141390586317181,0.128941017928706,0.173886539503309,0.166140694376836,0.176035056488199,0.113156199599392,55,2011-01-02
0.0814810721691312,0.104901499110965,0.182711173711365,0.139082628496556,0.225790461011473,0.137855565440148,0.113883718621042,0.11198087204275,0.182789732310151,0.126095083782869,0.107050597100095,0.125626990176606,0.163617469013052,0.11805288192012,0.200846711070618,0.099351298322019,0.140290270470355,0.141138141246286,0.17014704403012,0.152924957324133,0.156319130161521,0.103072973892515,56,2011-01-02
0.0805655545043095,0.103128516027399,0.209343649879462,0.109875276512279,0.251303507453448,0.155185979381195,0.124860462584515,0.114537512956968,0.173471040074732,0.125353347995911,0.0895332266655343,0.136986877586192,0.19015003155571,0.121525025506006,0.218464843620672,0.107717723443873,0.13423853331281,0.120228786987577,0.179495782713093,0.139709220271431,0.159135691065332,0.112035841187516,57,2011-01-02
0.0842276251635963,0.0989915554990796,0.14802701870175,0.0820587508129679,0.239822636554559,0.130765850646083,0.156418601479503,0.099708995654503,0.194258891984513,0.134995913226366,0.111916533331918,0.147678536324627,0.194572125312819,0.111108594748348,0.200206051705161,0.0941222826208601,0.135338849159637,0.124584902458141,0.18417015205458,0.126493483218728,0.181668178295822,0.100832257068765,58,2011-01-02
0.0833121074987746,0.0981050639572968,0.183949893533137,0.111266102797245,0.225152634850424,0.129190358469625,0.131720927561687,0.118116810236873,0.182072909830503,0.143896742669862,0.119702031302834,0.165720710445735,0.283014000455009,0.121525025506006,0.198284073608792,0.080526841797847,0.136439165006463,0.169888503352011,0.186039899791175,0.136405286008255,0.167585373776766,0.105313690716265,59,2011-01-02
0.0837698663311855,0.0998780470408624,0.179614374156935,0.101530318802486,0.233444374944065,0.127614866293166,0.139953485534292,0.119650794785404,0.202143939260638,0.126095083782869,0.126514342027385,0.138991563599649,0.18130584404149,0.128469312677777,0.196362095512422,0.108240625013989,0.141390586317181,0.154206487657979,0.149579818927578,0.162836760113661,0.150686008353899,0.115396916423142,60,2011-01-02
0.0947560783090459,0.0981050639572968,0.167227175939215,0.105702797657382,0.232168722621967,0.129978104557854,0.120744183598213,0.0940843856432234,0.15268318816495,0.129062026930701,0.107050597100095,0.147678536324627,0.234370969126805,0.107636451162462,0.194119787733324,0.133339900379552,0.13423853331281,0.144623033622738,0.18417015205458,0.143957135752656,0.181668178295822,0.106434049128141,61,2011-01-02
